seed,top_k,species,label,score
0,1000,m,correct,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,correct,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,correct,0.0
0,1000,m,correct,0.0
0,1000,m,correct,0.0
0,1000,m,correct,0.9466206803671431
0,1000,m,correct,0.6791023932063894
0,1000,m,correct,0.5050415106742666
0,1000,m,correct,0.47033419157871975
0,1000,m,incorrect,0.958446885081483
0,1000,m,correct,0.7575543935724073
0,1000,m,incorrect,0.41903990774378264
0,1000,m,correct,0.6934367334350927
0,1000,m,correct,0.9825735810062486
0,1000,m,correct,0.4102540714975616
0,1000,m,correct,0.7610048420387895
0,1000,m,correct,0.29717898977283774
0,1000,m,incorrect,0.26611866094258
0,1000,m,incorrect,0.624659634800661
0,1000,m,correct,0.6252438182586205
0,1000,m,correct,0.6595188154855494
0,1000,m,incorrect,0.34977482244735525
0,1000,m,incorrect,0.47296923411598024
0,1000,m,correct,0.7183874612523318
0,1000,m,correct,0.5831706648476692
0,1000,m,correct,0.873793889590358
0,1000,m,correct,0.9332164659186799
0,1000,m,correct,0.5240320432047514
0,1000,m,correct,0.8229457997613371
0,1000,m,correct,0.4705916769499905
0,1000,m,incorrect,0.023145485325388116
0,1000,m,incorrect,0.0
0,1000,m,correct,0.0
0,1000,m,incorrect,0.0
0,1000,m,correct,0.0
0,1000,m,incorrect,0.0
0,1000,m,correct,0.0
0,1000,m,incorrect,0.0782648801425601
0,1000,m,correct,0.5012476054218223
0,1000,m,incorrect,0.5236773073585759
0,1000,m,incorrect,0.5989320592790031
0,1000,m,incorrect,0.2906878339941752
0,1000,m,incorrect,0.10194077538420916
0,1000,m,incorrect,0.5730367624203283
0,1000,m,incorrect,0.5742159644082427
0,1000,m,incorrect,0.19146890576840417
0,1000,m,correct,0.3926551803486336
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.5144115326809965
0,1000,m,incorrect,0.5011601252225448
0,1000,m,incorrect,0.6910611744937879
0,1000,m,incorrect,0.6785952933109403
0,1000,m,correct,0.7873307438966716
0,1000,m,correct,0.7404169295464718
0,1000,m,correct,0.3509044201039987
0,1000,m,incorrect,0.14108089976116034
0,1000,m,correct,0.848346155639008
0,1000,m,correct,0.0
0,1000,m,correct,0.0
0,1000,m,incorrect,0.0
0,1000,m,correct,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.5114998607349969
0,1000,m,correct,0.2805290982840309
0,1000,m,correct,0.215183016407402
0,1000,m,correct,0.3324205541880802
0,1000,m,incorrect,0.48054885793110663
0,1000,m,incorrect,0.4265206302297896
0,1000,m,correct,0.8246132328435537
0,1000,m,incorrect,0.21055102032333603
0,1000,m,correct,0.6310977006429965
0,1000,m,incorrect,0.04096810744105359
0,1000,m,incorrect,0.2615403354548795
0,1000,m,correct,0.41359143747119137
0,1000,m,incorrect,0.5111905397826084
0,1000,m,incorrect,0.18614916656995914
0,1000,m,incorrect,0.5339992976439385
0,1000,m,correct,0.47460150989901523
0,1000,m,correct,0.7068762110187388
0,1000,m,correct,0.8724068370673514
0,1000,m,incorrect,0.20031701468445437
0,1000,m,correct,0.7270172586129862
0,1000,m,correct,0.5904633878385025
0,1000,m,incorrect,0.4859196648205049
0,1000,m,correct,0.5640437815551964
0,1000,m,correct,0.5551855888885948
0,1000,m,correct,0.7730226926971867
0,1000,m,incorrect,0.33705052541297553
0,1000,m,correct,0.9591530116686122
0,1000,m,correct,0.7219238506637664
0,1000,m,correct,0.5219862597958919
0,1000,m,incorrect,0.6832781412417687
0,1000,m,incorrect,0.7298422913777343
0,1000,m,incorrect,0.27386069493563836
0,1000,m,incorrect,0.04346172702118085
0,1000,m,correct,0.3187213040048004
0,1000,m,correct,0.361823683203247
0,1000,m,incorrect,0.2861151937043776
0,1000,m,correct,0.31834491876034
0,1000,m,incorrect,0.6272837707628602
0,1000,m,correct,0.676173174688629
0,1000,m,incorrect,0.017544069429363634
0,1000,m,incorrect,0.10196127646933657
0,1000,m,incorrect,0.48464356526755376
0,1000,m,incorrect,0.13832946421568465
0,1000,m,incorrect,0.2708550750197243
0,1000,m,correct,0.47380331755469135
0,1000,m,correct,0.27414717496646523
0,1000,m,correct,0.31156355748517495
0,1000,m,correct,0.8006126938773765
0,1000,m,correct,0.5841803285105461
0,1000,m,incorrect,0.5520719120934743
0,1000,m,correct,0.622777910368162
0,1000,m,correct,0.5281646782745543
0,1000,m,correct,0.7398121745257777
0,1000,m,incorrect,0.16082824228782105
0,1000,m,incorrect,0.21519300433023136
0,1000,m,incorrect,0.19811444322226412
0,1000,m,incorrect,0.6181105195004521
0,1000,m,incorrect,0.32885363544506796
0,1000,m,correct,0.2503274717589313
0,1000,m,incorrect,0.018980423805622728
0,1000,m,incorrect,0.11538821002424819
0,1000,m,incorrect,0.5223987647780249
0,1000,m,incorrect,0.04848218058762594
0,1000,m,correct,0.6523029261657504
0,1000,m,correct,0.27907881918855054
0,1000,m,correct,0.4910187835386108
0,1000,m,incorrect,0.1894474073571594
0,1000,m,incorrect,0.4503567944952096
0,1000,m,correct,0.7478240241258053
0,1000,m,correct,0.7610089173750163
0,1000,m,incorrect,0.3465005092229958
0,1000,m,correct,0.3271584255679408
0,1000,m,correct,0.36416277801768265
0,1000,m,incorrect,0.38988734777161266
0,1000,m,correct,0.8770379362516522
0,1000,m,incorrect,0.2767037168109783
0,1000,m,incorrect,0.39935156823442164
0,1000,m,incorrect,0.3225135732790062
0,1000,m,incorrect,0.40628411198703684
0,1000,m,correct,0.45724717292516465
0,1000,m,correct,0.42366484451534053
0,1000,m,correct,0.6294174857474439
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,correct,0.3444363187367286
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,correct,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,correct,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,correct,0.0
0,1000,m,incorrect,0.0
0,1000,m,correct,0.0
0,1000,m,correct,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.008395364793823492
0,1000,m,correct,0.0
0,1000,m,incorrect,0.6130740070260249
0,1000,m,correct,0.4085204158144607
0,1000,m,correct,0.4115648334262135
0,1000,m,incorrect,0.05798333333287832
0,1000,m,correct,0.47245268082291536
0,1000,m,correct,0.29606026645032657
0,1000,m,incorrect,0.17698976144585238
0,1000,m,correct,0.6004663943983283
0,1000,m,correct,0.08099082707312706
0,1000,m,incorrect,0.4342355675219399
0,1000,m,correct,0.24017368453639426
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,correct,0.0
0,1000,m,correct,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,correct,0.6508625521400438
0,1000,m,correct,0.7675163155695954
0,1000,m,incorrect,0.08974935529347255
0,1000,m,incorrect,0.419837637778126
0,1000,m,correct,0.22311408757701337
0,1000,m,incorrect,0.47336218180822254
0,1000,m,incorrect,0.08371790731701037
0,1000,m,correct,0.692896914959771
0,1000,m,incorrect,0.4872675244767649
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.14823736263125772
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,correct,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.01469114213318006
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,correct,0.0
0,1000,m,incorrect,0.0
0,1000,m,correct,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,correct,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.4730443393216437
0,1000,m,incorrect,0.033167211395578954
0,1000,m,incorrect,0.35684391930589787
0,1000,m,incorrect,0.12487198621989462
0,1000,m,correct,0.4633362649822556
0,1000,m,correct,0.0
0,1000,m,correct,0.6019479350223558
0,1000,m,incorrect,0.040446207751673235
0,1000,m,incorrect,0.5631562292777377
0,1000,m,correct,0.9355902742776853
0,1000,m,incorrect,0.3894236526218908
0,1000,m,incorrect,0.6084424192523982
0,1000,m,correct,0.6619086495622303
0,1000,m,incorrect,0.4986505372795684
0,1000,m,correct,0.3757721168337593
0,1000,m,correct,0.34322614735796153
0,1000,m,correct,0.7380726542677497
0,1000,m,correct,0.7558387527493032
0,1000,m,correct,0.7338360940795722
0,1000,m,correct,0.6114791191630539
0,1000,m,correct,0.5453939153204255
0,1000,m,correct,0.7408886487068472
0,1000,m,correct,0.793156631461765
0,1000,m,incorrect,0.3533851047926493
0,1000,m,incorrect,0.31644879473261733
0,1000,m,incorrect,0.2663350744315527
0,1000,m,correct,0.3059521737248898
0,1000,m,correct,0.4627091709904365
0,1000,m,correct,0.47653761968851194
0,1000,m,correct,0.5495576693143055
0,1000,m,correct,0.0
0,1000,m,correct,0.0
0,1000,m,correct,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,correct,0.0
0,1000,m,correct,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.05660239562436282
0,1000,m,correct,0.0
0,1000,m,incorrect,0.0
0,1000,m,correct,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.1844425232228657
0,1000,m,correct,0.32815605198259445
0,1000,m,correct,0.16214188315670983
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.49608020306569905
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.26500868730958166
0,1000,m,incorrect,0.2825272218328293
0,1000,m,incorrect,0.11356911290812487
0,1000,m,correct,0.29720325411490367
0,1000,m,correct,0.5972079967652292
0,1000,m,incorrect,0.2527965769008169
0,1000,m,incorrect,0.23412452032734868
0,1000,m,correct,0.7938081044027772
0,1000,m,incorrect,0.5557598316617567
0,1000,m,incorrect,0.2713376702304534
0,1000,m,incorrect,0.11199961870122299
0,1000,m,correct,0.7777401273594583
0,1000,m,incorrect,0.43432744798949496
0,1000,m,incorrect,0.049197964025270706
0,1000,m,correct,0.42567341329869135
0,1000,m,incorrect,0.27403038156624115
0,1000,m,incorrect,0.09341698211013909
0,1000,m,correct,0.30384620276159385
0,1000,m,correct,0.38300639070940184
0,1000,m,incorrect,0.2694411874581927
0,1000,m,incorrect,0.21017994871759493
0,1000,m,incorrect,0.9023326900058055
0,1000,m,incorrect,0.13920903993079495
0,1000,m,correct,0.8433105419861955
0,1000,m,correct,0.6085957408799759
0,1000,m,correct,0.49247084607029157
0,1000,m,correct,0.8129521460379618
0,1000,m,correct,0.6642255421448847
0,1000,m,correct,0.48094478106532956
0,1000,m,correct,0.7472909594737663
0,1000,m,correct,0.41676200357562504
0,1000,m,correct,0.42239405624711324
0,1000,m,correct,0.9625093331808645
0,1000,m,incorrect,0.4727055810638497
0,1000,m,correct,0.9585768374910759
0,1000,m,incorrect,0.26046715608880106
0,1000,m,correct,0.7330531765231557
0,1000,m,correct,0.5951119088824748
0,1000,m,correct,0.864738293729036
0,1000,m,correct,0.564026169736779
0,1000,m,correct,0.7460890058916282
0,1000,m,incorrect,0.350940319151772
0,1000,m,correct,0.41176742410506695
0,1000,m,incorrect,0.37330758701386463
0,1000,m,correct,0.38443899707315105
0,1000,m,incorrect,0.1307378062035108
0,1000,m,incorrect,0.6926624988152142
0,1000,m,incorrect,0.5312575819794747
0,1000,m,correct,0.6573200744846125
0,1000,m,correct,0.5955839717358561
0,1000,m,incorrect,0.20388187135211064
0,1000,m,correct,0.7246980176261728
0,1000,m,correct,0.5135089879774508
0,1000,m,incorrect,0.4505637116550489
0,1000,m,incorrect,0.5098618358909647
0,1000,m,correct,0.03083708338338438
0,1000,m,correct,0.0
0,1000,m,correct,0.6583578469355058
0,1000,m,incorrect,0.0
0,1000,m,correct,0.0
0,1000,m,incorrect,0.0
0,1000,m,correct,0.0
0,1000,m,correct,0.0
0,1000,m,incorrect,0.0
0,1000,m,correct,0.0
0,1000,m,correct,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,correct,0.0
0,1000,m,correct,0.0
0,1000,m,correct,0.0
0,1000,m,correct,0.0
0,1000,m,correct,0.0
0,1000,m,correct,0.008767833644845204
0,1000,m,correct,0.0
0,1000,m,correct,0.0
0,1000,m,incorrect,0.0
0,1000,m,correct,0.0
0,1000,m,correct,0.0
0,1000,m,incorrect,0.0
0,1000,m,correct,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,correct,0.0
0,1000,m,correct,0.0
0,1000,m,correct,0.6272233428464916
0,1000,m,incorrect,0.018849039951263767
0,1000,m,incorrect,0.19188380929618687
0,1000,m,correct,0.2982575791880046
0,1000,m,correct,0.0
0,1000,m,correct,0.2834598498215753
0,1000,m,incorrect,0.2533682522112749
0,1000,m,incorrect,0.7539698702935422
0,1000,m,correct,0.9358896851910513
0,1000,m,correct,0.8322289986953456
0,1000,m,correct,0.2022090829725031
0,1000,m,correct,0.8987386981808547
0,1000,m,incorrect,0.2881940150377716
0,1000,m,correct,0.3116796862765376
0,1000,m,incorrect,0.1950854656290569
0,1000,m,correct,0.2715876969694274
0,1000,m,correct,0.0
0,1000,m,correct,0.0
0,1000,m,correct,0.0
0,1000,m,incorrect,0.34607337884091116
0,1000,m,incorrect,0.0
0,1000,m,correct,0.79898442223343
0,1000,m,incorrect,0.0
0,1000,m,correct,0.0
0,1000,m,correct,0.0
0,1000,m,correct,0.7989295182179585
0,1000,m,correct,0.0
0,1000,m,correct,0.14714370844269886
0,1000,m,incorrect,0.144255079857085
0,1000,m,correct,0.8580304026577803
0,1000,m,correct,0.7506041981289381
0,1000,m,incorrect,0.16647863646251568
0,1000,m,correct,0.585738595884135
0,1000,m,correct,0.6220158712761595
0,1000,m,incorrect,0.14394960547337166
0,1000,m,incorrect,0.22964740177729492
0,1000,m,incorrect,0.23620396575520194
0,1000,m,incorrect,0.33984950256997015
0,1000,m,correct,0.9200619276688472
0,1000,m,correct,0.623792424188262
0,1000,m,correct,0.3579596994518803
0,1000,m,correct,0.7606894956797263
0,1000,m,incorrect,0.17191691232798056
0,1000,m,incorrect,0.58482518067497
0,1000,m,incorrect,0.15275370152193393
0,1000,m,incorrect,0.39207450940939537
0,1000,m,incorrect,0.2851591107465874
0,1000,m,correct,0.5623688758360841
0,1000,m,incorrect,0.12460052408580728
0,1000,m,incorrect,0.11625902072036377
0,1000,m,incorrect,0.5330352382019553
0,1000,m,correct,0.24486633736245925
0,1000,m,incorrect,0.41529066335014486
0,1000,m,correct,0.6527937482462521
0,1000,m,incorrect,0.5175624816655076
0,1000,m,incorrect,0.04574346190201566
0,1000,m,incorrect,0.25526855914315555
0,1000,m,correct,0.6301729487398507
0,1000,m,correct,0.8783543845604268
0,1000,m,incorrect,0.7643428412982068
0,1000,m,correct,0.5006658579331899
0,1000,m,correct,0.5733374158139063
0,1000,m,incorrect,0.5691440826137968
0,1000,m,incorrect,0.8033428122222674
0,1000,m,correct,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.6853213426790642
0,1000,m,incorrect,0.8375929371073428
0,1000,m,incorrect,0.2084808859976025
0,1000,m,correct,0.0
0,1000,m,incorrect,0.6660378212729356
0,1000,m,incorrect,0.8165352058653098
0,1000,m,incorrect,0.327716762984947
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.060976286858119975
0,1000,m,correct,0.0
0,1000,m,incorrect,0.5317182540679242
0,1000,m,incorrect,0.8702047538118256
0,1000,m,correct,0.0
0,1000,m,correct,0.13736140695888058
0,1000,m,correct,0.09363439891369173
0,1000,m,correct,0.618781731250849
0,1000,m,correct,0.23291979512518343
0,1000,m,correct,0.37012455309479186
0,1000,m,incorrect,0.1489937035870486
0,1000,m,incorrect,0.5196562692094604
0,1000,m,incorrect,0.06224934514665015
0,1000,m,incorrect,0.5316584951208652
0,1000,m,correct,0.11746133217924382
0,1000,m,correct,0.22420561996947483
0,1000,m,correct,0.29960444809188647
0,1000,m,incorrect,0.40983080188922905
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.1808868138897828
0,1000,m,correct,0.35474674293325226
0,1000,m,correct,0.3335259768869047
0,1000,m,correct,0.3198100071577861
0,1000,m,incorrect,0.5454874508919314
0,1000,m,correct,0.7788501311922427
0,1000,m,incorrect,0.23041987399953448
0,1000,m,incorrect,0.05981531675431791
0,1000,m,incorrect,0.4499614585709968
0,1000,m,correct,0.1240479266760447
0,1000,m,correct,0.37731391738451364
0,1000,m,correct,0.7624230549401252
0,1000,m,incorrect,0.44129636513052356
0,1000,m,incorrect,0.6466140406590359
0,1000,m,incorrect,0.7509977942797977
0,1000,m,correct,0.5974724863502933
0,1000,m,incorrect,0.4594934134690356
0,1000,m,incorrect,0.37546017701373496
0,1000,m,incorrect,0.15422717140698267
0,1000,m,correct,0.07150406821904562
0,1000,m,incorrect,0.1421382987296162
0,1000,m,incorrect,0.0
0,1000,m,correct,0.6519441361694173
0,1000,m,correct,0.24889219029499976
0,1000,m,incorrect,0.2576454453393247
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.3003396383551068
0,1000,m,correct,0.1485158910728553
0,1000,m,incorrect,0.3646431467326768
0,1000,m,incorrect,0.327960833132765
0,1000,m,correct,0.7678688148993784
0,1000,m,incorrect,0.007418375898837563
0,1000,m,incorrect,0.43292556434096785
0,1000,m,correct,0.5475132229075391
0,1000,m,incorrect,0.28980145852617384
0,1000,m,correct,0.6960213310609165
0,1000,m,incorrect,0.5096666532067201
0,1000,m,incorrect,0.6379657986636112
0,1000,m,correct,0.40101357261025766
0,1000,m,correct,0.24986040781386112
0,1000,m,correct,0.6128181085423503
0,1000,m,incorrect,0.17864935662152548
0,1000,m,correct,0.08986625366860117
0,1000,m,correct,0.6690758758355546
0,1000,m,incorrect,0.639708679618773
0,1000,m,correct,0.622438450380971
0,1000,m,correct,0.7999465847016737
0,1000,m,incorrect,0.42328159243161456
0,1000,m,incorrect,0.43175239608386234
0,1000,m,correct,0.6406270805123777
0,1000,m,correct,0.6246374081649654
0,1000,m,incorrect,0.018746702498780004
0,1000,m,correct,0.7597896380683127
0,1000,m,incorrect,0.6455354813049771
0,1000,m,correct,0.9689702784614087
0,1000,m,correct,0.8423802881200344
0,1000,m,incorrect,0.2814229286844251
0,1000,m,incorrect,0.3505510328826364
0,1000,m,incorrect,0.3291148303119474
0,1000,m,correct,0.7290545863544313
0,1000,m,correct,0.7900392161257024
0,1000,m,incorrect,0.5315244470157635
0,1000,m,correct,0.45691793033602845
0,1000,m,correct,0.20945726753364458
0,1000,m,incorrect,0.6174903524335899
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.11349590705330218
0,1000,m,correct,0.0
0,1000,m,correct,0.30889702291215376
0,1000,m,correct,0.6755004972853141
0,1000,m,correct,0.0
0,1000,m,correct,0.5950756885001257
0,1000,m,correct,0.5252878652811187
0,1000,m,correct,0.0
0,1000,m,incorrect,0.3582635434142626
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.38107547305901335
0,1000,m,incorrect,0.0
0,1000,m,correct,0.5178830986809253
0,1000,m,correct,0.9056353350152275
0,1000,m,incorrect,0.6773634080952138
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.2324543157852745
0,1000,m,correct,0.0
0,1000,m,correct,0.7445916408903664
0,1000,m,correct,0.46848323838748007
0,1000,m,correct,0.1058494450705634
0,1000,m,incorrect,0.5305300466506703
0,1000,m,correct,0.5059969532942997
0,1000,m,incorrect,0.3223696015004499
0,1000,m,incorrect,0.1628224768845822
0,1000,m,incorrect,0.03534865054641854
0,1000,m,incorrect,0.07998255384131836
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,correct,0.0
0,1000,m,incorrect,0.0
0,1000,m,correct,0.0
0,1000,m,correct,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.2442648340181433
0,1000,m,incorrect,0.5472140676434518
0,1000,m,incorrect,0.4435806914966536
0,1000,m,correct,0.512027640778794
0,1000,m,correct,0.8188675797324021
0,1000,m,incorrect,0.036312149125332864
0,1000,m,correct,0.2981287483472441
0,1000,m,correct,0.19306467956987158
0,1000,m,correct,0.34176264698024594
0,1000,m,incorrect,0.3526604158924513
0,1000,m,correct,0.0948687331912903
0,1000,m,correct,0.6966811085196274
0,1000,m,correct,0.12633437654749538
0,1000,m,incorrect,0.3213901550690135
0,1000,m,incorrect,0.5569837975605519
0,1000,m,incorrect,0.43168056386366604
0,1000,m,correct,0.5717341600598875
0,1000,m,correct,0.17081194066584865
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,correct,0.0
0,1000,m,correct,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,correct,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.039513576438044457
0,1000,m,incorrect,0.5167395588482344
0,1000,m,correct,0.6586360598738805
0,1000,m,incorrect,0.35173434748445265
0,1000,m,incorrect,0.1871612654404142
0,1000,m,correct,0.44287745037727233
0,1000,m,correct,0.4346628902993102
0,1000,m,incorrect,0.37566121669995955
0,1000,m,correct,0.7451379789964652
0,1000,m,correct,0.21735981355508516
0,1000,m,incorrect,0.36705441932959615
0,1000,m,correct,0.5990578414051096
0,1000,m,correct,0.30569388901342676
0,1000,m,incorrect,0.34288103234592443
0,1000,m,correct,0.39650493145908156
0,1000,m,incorrect,0.2438436985692814
0,1000,m,correct,0.4155258813084081
0,1000,m,correct,0.45823368414499016
0,1000,m,correct,0.0
0,1000,m,correct,0.0
0,1000,m,correct,0.4485718702343524
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,correct,0.07343506747006427
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,correct,0.6525562433947099
0,1000,m,incorrect,0.33038351855558296
0,1000,m,correct,0.0
0,1000,m,correct,0.7090429641256727
0,1000,m,correct,0.3731409838098283
0,1000,m,correct,0.01534537955477518
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.03489491559900428
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,correct,0.7543339197336509
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.2730499315537671
0,1000,m,correct,0.33769829178238714
0,1000,m,correct,0.3175386547255432
0,1000,m,correct,0.26412628113169234
0,1000,m,correct,0.20107445327106602
0,1000,m,incorrect,0.7657277989449339
0,1000,m,correct,0.35095162153353493
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,correct,0.37288626690099735
0,1000,m,correct,0.5461802044493604
0,1000,m,incorrect,0.22241602903485014
0,1000,m,correct,0.299779999045729
0,1000,m,correct,0.5153024186374897
0,1000,m,incorrect,0.46953702178476564
0,1000,m,correct,0.3685862466077538
0,1000,m,correct,0.6463421694546743
0,1000,m,correct,0.1599509090658906
0,1000,m,incorrect,0.773311740297513
0,1000,m,incorrect,0.3130397057040987
0,1000,m,incorrect,0.057945073862169204
0,1000,m,incorrect,0.44155895854695865
0,1000,m,correct,0.6505952342780644
0,1000,m,incorrect,0.3571736714475561
0,1000,m,incorrect,0.21805486011058411
0,1000,m,correct,0.910459700909946
0,1000,m,incorrect,0.06419200307272346
0,1000,m,correct,0.6260945745289086
0,1000,m,incorrect,0.14119409646818012
0,1000,m,correct,0.6958848215704552
0,1000,m,incorrect,0.5546351844549635
0,1000,m,correct,0.12453272410906478
0,1000,m,incorrect,0.47073787377868054
0,1000,m,correct,0.40715380965619585
0,1000,m,incorrect,0.4127455952724149
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.14745459267026645
0,1000,m,correct,0.9526981171901828
0,1000,m,incorrect,0.5079864865507058
0,1000,m,incorrect,0.7090192077065495
0,1000,m,correct,0.9999999999999989
0,1000,m,correct,0.33655840754112626
0,1000,m,incorrect,0.27174651424240925
0,1000,m,correct,0.17247534820306992
0,1000,m,correct,0.5439782647617801
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,correct,0.38719958988580505
0,1000,m,incorrect,0.10315151693186218
0,1000,m,correct,0.9908478882465964
0,1000,m,incorrect,0.2526571397820771
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,correct,0.0
0,1000,m,correct,0.0
0,1000,m,incorrect,0.0
0,1000,m,correct,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.033045480261953385
0,1000,m,incorrect,0.4600810133549447
0,1000,m,incorrect,0.13552610500598194
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.4906302759699877
0,1000,m,incorrect,0.46935779936374195
0,1000,m,correct,0.4066310229100408
0,1000,m,correct,0.6809070943611232
0,1000,m,incorrect,0.19396301557822854
0,1000,m,incorrect,0.490764874600491
0,1000,m,correct,0.2716368936406148
0,1000,m,incorrect,0.5519692095834122
0,1000,m,incorrect,0.22935833666240193
0,1000,m,correct,0.07394385984429327
0,1000,m,correct,0.7836054761048532
0,1000,m,incorrect,0.592554434653639
0,1000,m,correct,0.465864644378744
0,1000,m,correct,0.2735524026995087
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.973437662430898
0,1000,m,incorrect,0.054338227327282565
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
